Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
2019-01-23,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649,42.75918185742991,3700.9932348641273,4520.345666429823
2019-01-24,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,43.54155085426212,3691.457258069032,4502.1381379562745
2019-01-25,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539,43.4970574619294,3682.724744837755,4484.269380157944
2019-01-26,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235,43.648244639160566,3675.0805262073736,4466.807817169049
2019-01-27,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966,42.80594667751449,3666.402935169767,4449.325797429315
2019-01-28,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483,37.98548184280205,3647.7407927205627,4429.94212697434
2019-01-29,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493,37.104678980633906,3628.728997543307,4410.500044130479
2019-01-30,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627,39.65971668258513,3615.153058789182,4392.196709407599
2019-01-31,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271,38.41278009520652,3600.166360295867,4373.693660203674
2019-02-01,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707,40.54021887901431,3589.4786414581654,4356.154088962017
2019-02-02,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601,42.86271880903524,3582.9626557017327,4339.617588012583
2019-02-03,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584,39.98036727000806,3571.6341578000793,4322.278891769451
2019-02-04,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886,39.7364936433852,3560.921766841441,4305.187310798458
2019-02-05,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545,40.314727764936784,3551.915638749399,4288.5768179484885
2019-02-06,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038,37.500171171548175,3538.7587038461825,4271.253867538927
2019-02-07,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683,36.75282939069782,3525.493272973927,4253.990853918107
2019-02-08,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101,54.79918620855401,3538.9491777799817,4242.362921631362
2019-02-09,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645,55.026697954564824,3551.544838303912,4231.052836317498
2019-02-10,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903,56.04409300461218,3564.748971077051,4220.342646141347
2019-02-11,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434,53.20745531601445,3572.7186561232843,4209.017656397212
2019-02-12,3642.751953125,3668.5869140625,3618.556884765625,3653.528564453125,6480384532,53.515209713828796,3580.4148378689833,4198.017872398319
2019-02-13,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,6438903823,51.9736095062317,3585.3344301329494,4186.8109948585625
2019-02-14,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,6271044418,50.86235399637344,3588.3388519655255,4175.525249601462
2019-02-15,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,6091952231,51.151873656021564,3591.431417589344,4164.54080487699
2019-02-16,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,5934744052,51.846248434981796,3595.0843871195257,4153.951632456777
2019-02-17,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,7039512503,55.194733722348985,3602.584558026297,4144.444395806952
2019-02-18,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,9908216640,68.2032752395429,3632.406443497007,4139.915088077483
2019-02-19,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,9933626655,69.43672283629215,3662.376732918423,4136.096858262521
2019-02-20,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,8693373948,71.43178050278277,3694.514239939585,4133.3983176363445
2019-02-21,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,7775128102,67.34893461866874,3719.238423189386,4129.848215585377
2019-02-22,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,7826525254,69.45317958351997,3746.503964916885,4127.386401639689
2019-02-23,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,8922258316,74.20060859237898,3784.2204306837293,4127.686212606601
2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,10794227451,52.862703984547636,3786.716341117124,4121.403861668537
2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067,55.82460638729972,3795.8572885404933,4116.676979042674
2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,7931218996,54.38877724721571,3801.4287763134225,4111.482542035023
2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,8301309684,54.21424388272867,3806.1543560246446,4106.325409782473
2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,8399767798,54.39130528485912,3810.7858840595,4101.344419497485
2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,7661247975,54.63260011471301,3815.433298933298,4096.557079314058
2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,7578786076,54.89005951161586,3820.0982265646508,4091.9602072298685
2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,7253558152,53.72444568948324,3822.6770412965884,4087.112990873831
2019-03-04,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,9029175788,48.269991981259345,3816.8560972594137,4080.6663401417995
2019-03-05,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,10174126415,55.834858120354475,3824.4293260918507,4077.017006673645
2019-03-06,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,9175291529,56.21990259799696,3832.0020214119722,4073.589791233635
2019-03-07,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,9584165519,56.623696112712636,3839.571769372737,4070.3797829913847
2019-03-08,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,10638638944,55.865856330173074,3845.434609603607,4067.0283336608004
2019-03-09,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,10796103518,59.36566299474703,3856.661191613085,4064.974578948767
2019-03-10,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,9713267607,58.43045852024071,3865.7029689371366,4062.729534880784
2019-03-11,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,10125901903,54.77077029338446,3869.4671904594925,4059.6106786439736
2019-03-12,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,9809887079,55.02647630518595,3873.247100891922,4056.631383027261
2019-03-13,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,9469184841,54.82033967612887,3876.4347374885247,4053.6627870298153
2019-03-14,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,10480789570,56.09571617458498,3880.9999187396174,4051.1025168039773
2019-03-15,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,9394210605,58.6826929905684,3888.6105105560823,4049.316548804146
2019-03-16,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,9856166973,64.12535606244148,3903.8595886058006,4049.3048514036304
2019-03-17,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,8221625400,61.79181413892611,3915.4185805391767,4048.8281019482365
2019-03-18,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,9646954186,62.247760466384634,3926.569889461041,4048.5049182308207
2019-03-19,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,9344919956,64.64990191524195,3940.3432509930253,4048.954131445
2019-03-20,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388,65.63622528853936,3954.355924075535,4049.7169470274625
2019-03-21,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662,59.30601629598717,3961.4960174299486,4049.313183805075
2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969,58.7466067042086,3967.445754981263,4048.811304159801
2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,9578850549,59.64903074625633,3973.9581988892974,4048.5541776618966
2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,9144851065,58.08110481641304,3978.5496287941855,4048.03168330999
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,51.77213901034514,3977.0754314462274,4046.349284762082
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,53.775740233414034,3977.837848503432,4045.1360476489094
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,61.679299212164736,3988.240545037331,4045.966346945156
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,59.75172812951378,3995.942129103716,4046.42458121821
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,61.83434010742959,4005.6975941146716,4047.45329271327
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,62.42410219013246,4015.313076222798,4048.625705852611
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,62.26784290597301,4023.8931924753883,4049.7500343877077
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,66.08995710167412,4036.682707998566,4051.897223914065
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,86.34890232937434,4116.987014826083,4068.2928814541324
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,87.39061315467012,4198.514153667052,4086.208309002689
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,83.70066266329675,4267.493646472571,4102.7744578962
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,85.21712079865247,4340.749599412683,4121.267659766449
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,85.51055566166814,4409.232245450761,4139.852802797063
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,87.15299252093045,4484.438409946522,4160.823974477443
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,88.09751877889462,4561.136751484354,4183.179361044103
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,82.06429242079888,4622.45310811382,4203.412611243106
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,83.74602030392634,4689.319646180362,4225.613386422699
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,68.73098180850029,4725.049945874494,4242.224760809749
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,69.29908390281348,4759.763195076924,4259.003261833318
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,69.46628990607725,4791.841598001145,4275.589067060009
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,71.16472538818485,4827.639747521869,4293.255069058202
2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,65.63224935007487,4850.446285704311,4308.578897362742
2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197,69.8384353247299,4887.123741381281,4326.934950292441
2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677,70.21814377432582,4921.867955371755,4345.251842133804
2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918,71.31538328125394,4957.72679221135,4364.125780748728
2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655,71.44706919226344,4990.687335810268,4382.733438555683
2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,72.3024778597246,5023.753897206314,4401.647355227229
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,70.7459826624454,5051.44697842476,4419.72426403461
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,73.0074585453909,5084.582050420022,4439.12309513046
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,76.90780948490773,5131.0373127312105,4461.563475517728
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,70.15855606368378,5162.830587634786,4481.430866086065
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,57.390341025895665,5167.372019764806,4495.868188044757
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,59.526079794192455,5178.036412599706,4511.382642628647
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,59.01694970832646,5186.632089078305,4526.370927242436
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,59.581335880676455,5196.013714895253,4541.396040765481
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,57.67283404624764,5200.903126720705,4555.3753773654225
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,61.30582656679382,5215.172025366352,4571.124905783929
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,63.01573442383129,5233.031572057652,4587.591685186721
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,66.17681898394024,5258.9603453289465,4605.7638041217615
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,72.60789053671465,5307.467888705356,4628.784115936801
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,73.88003802605856,5357.34404030187,4652.59368751169
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,71.86347643433962,5399.093036091574,4675.229624315295
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,69.07749083517686,5432.208663978685,4696.448980841848
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,71.10695743412545,5470.046073584881,4718.885663693371
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,74.43241236766056,5518.847163675011,4743.906888561447
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,77.8607234049594,5581.293034619654,4772.23603549278
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,80.79568018327295,5657.250757140996,4804.050155999729
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,87.80023618188139,5804.633683544234,4851.58919220518
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,79.10203808575854,5915.846816733474,4893.584883092824
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,84.90921478137174,6096.710456955286,4951.433004993214
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,85.80933707893668,6277.444319685735,5011.690094312656
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,86.79979997302824,6461.037048168046,5074.927279945078
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,77.94247844878721,6596.6439178365645,5130.570485880572
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,65.79120172513443,6667.810735929511,5174.398704136649
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562,64.34712079111125,6725.27714277551,5215.919680447062
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040,72.56950224459496,6865.506886618318,5274.964626440685
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340,68.55818868179291,6971.488048086217,5328.4961998187155
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,68.28203040492404,7065.948961289315,5380.6710797573305
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,63.13051822390105,7124.436336999856,5426.203660479958
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,65.13792912471686,7196.570655351061,5474.830254919711
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,66.17000275827628,7271.885029320602,5524.583548525879
2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107,66.81999134503926,7346.233497510307,5574.642170244427
2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091,72.25866442819431,7472.61276634861,5636.000064305181
2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564,73.26160152071076,7599.580914345172,5698.767950562751
2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267,71.4694302596643,7706.283866699203,5758.59357360235
2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966,70.17332249696811,7797.065146507612,5816.037013821859
2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551,63.26213872705995,7846.818242673554,5865.609996840238
2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957,65.9565830546671,7916.121453192739,5919.251421717164
2019-06-01,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544,65.74417607761045,7977.825753037478,5971.623009436874
2019-06-02,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022,67.64914322167716,8050.695491587479,6026.500930196787
2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436,57.43717217644892,8065.771646406529,6069.718636869869
2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549,49.86641174412322,8031.67634637674,6102.15531725054
2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463,51.459217967699225,8011.919689132527,6136.2558346379055
2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077,51.42602833036014,7993.834331834192,6169.637371328244
2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231,54.58069859540724,7998.607364219031,6206.752496091545
2019-06-08,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810,53.08560795301943,7994.371227596981,6241.353989826118
2019-06-09,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547,48.83997090109634,7965.200362915126,6270.001973164957
2019-06-10,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117,53.514991331504014,7968.546003574996,6304.265886366517
2019-06-11,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932,52.32365086561732,7964.657275183925,6336.413380804185
2019-06-12,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883,55.511413222828125,7981.914432011647,6372.243955874895
2019-06-13,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147,56.72046643073981,8005.629612593871,6409.0494978996485
2019-06-14,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,62.64020136525243,8071.172793090884,6454.292735719705
2019-06-15,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,64.27496086205228,8144.239669939371,6501.502285507434
2019-06-16,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,65.99674564610835,8225.21572815943,6550.8683448290685
2019-06-17,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,69.30524065754955,8329.514472054962,6605.709616002008
2019-06-18,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,64.39039864277399,8401.15715998425,6654.740370047761
2019-06-19,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,66.4398336054429,8484.239476592893,6706.597421816617
2019-06-20,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,68.97066337979942,8583.565255607855,6762.450149231139
2019-06-21,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,74.07038827229164,8732.231101799964,6829.422555001314
2019-06-22,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861,77.62573786232099,8919.798749842825,6906.10114611515
2019-06-23,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502,78.4971078661349,9104.13897307208,6984.30451141485
2019-06-24,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,79.36945175260414,9285.754550785454,7064.043086219754
2019-06-25,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,83.05715086334267,9524.3414499666,7157.644549704263
2019-06-26,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,86.97634718596552,9856.902401904304,7273.656171399476
2019-06-27,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,63.447373125076865,9983.17899606818,7351.065091582159
2019-06-28,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,69.37574312585878,10214.050713704544,7451.189189397363
2019-06-29,12400.763671875,12400.91015625,11508.37890625,11959.37109375,29923961128,65.22912686405071,10380.271702280303,7540.460118196425
2019-06-30,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,27256473494,56.07301017257752,10421.879661438132,7605.345170775457
2019-07-01,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,54.39686139069452,10437.23729040831,7664.311301366537
2019-07-02,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,55.721204859215085,10471.945904119422,7726.437369346902
2019-07-03,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,61.99559298728066,10613.78624956043,7810.295431958845
2019-07-04,11972.71875,12006.0751953125,11166.5693359375,11215.4375,25920294033,56.48026399571072,10671.086368649912,7877.72398776164
2019-07-05,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,54.819993084603524,10700.360044105873,7939.1247001017555
2019-07-06,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,56.16060215012099,10748.759161929123,8003.865810619543
2019-07-07,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,57.58073505703002,10815.624639810874,8072.122857531779
2019-07-08,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,62.11300815330167,10955.656389144364,8155.565137735358
2019-07-09,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,63.55123569580335,11109.766494940139,8243.055184512876
2019-07-10,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,60.01273496451397,11209.456609261317,8320.549392647521
2019-07-11,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,53.86851310997359,11223.666656891191,8380.71004050351
2019-07-12,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,56.59751550135255,11280.078054151554,8448.735313525718
2019-07-13,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,53.45896178207692,11290.773373399024,8507.025285658872
2019-07-14,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,46.10997423196551,11192.229108670546,8541.65960859137
2019-07-15,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,50.232271973680106,11163.930131059065,8588.262187505403
2019-07-16,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,42.5051035231114,11003.331223487965,8605.873661051088
2019-07-17,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,43.91478048995049,10878.614224524825,8627.416811017898
2019-07-18,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,49.843647583353984,10858.411195701032,8667.794347866553
2019-07-19,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,49.068016845350826,10827.203693431888,8704.684210718206
2019-07-20,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,50.50512534152674,10821.483308194327,8745.524912455221
2019-07-21,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,49.44269321417129,10800.304466342488,8782.229477926405
2019-07-22,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,47.80131199317116,10756.761797672967,8813.13793272613
2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,45.033581222768234,10675.238538668398,8834.675153427097
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,44.479379084449995,10593.018276057122,8854.026651007749
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,45.290665383821526,10528.144325658825,8874.973485579378
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,44.99778816557325,10465.492838542508,8894.682994992409
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,42.23202751031171,10371.415209574176,8906.227445277213
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,42.95142654384201,10293.457604049256,8919.032057282862
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,42.69595859077286,10219.713594883851,8930.915491946815
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,43.636446751411455,10161.40028376396,8944.31169662361
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,48.538448020031424,10154.183869090011,8966.91201807042
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,51.506006622700895,10177.56340015882,8995.283442372243
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,52.610878094904,10210.002581542503,9025.439706972546
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,55.39968163884125,10268.26200830036,9061.009743715664
2019-08-04,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,56.733882704110435,10335.11177611104,9098.815185826492
2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,63.345406133787435,10475.163351749274,9152.415940964827
2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,59.52527207246104,10570.68769399339,9198.470455902405
2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,62.918578319275035,10701.285889803543,9252.797154795426
2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,63.09326169475339,10821.773636161539,9306.532007701704
2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,61.773177490882304,10920.932006378296,9357.153879300431
2019-08-10,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,18125355447,55.63861527187139,10962.178902348222,9396.695870087799
2019-08-11,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,15774371518,57.15737795004695,11015.645587987678,9438.812369720961
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,55.46588954819278,11050.595171125757,9477.303534893566
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,49.992024621774306,11035.855638459017,9505.393169413
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,42.24589289166746,10942.126920659348,9516.211207673387
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,45.05382490047433,10882.07158520965,9531.960409470696
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096,45.73690790528454,10833.716088255158,9548.641171009642
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,13778035685,44.39409083793384,10776.385426576095,9562.167962487174
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,12999813869,45.758973968177926,10735.37829517599,9577.685637425546
