Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
5/1/2015,235.9389954,238.9660034,232.0789948,232.0789948,18815300,48.13532273,231.6679426,243.6648807
5/2/2015,232.3410034,235.727005,232.3410034,234.9299927,12535500,50.21520793,231.9786141,243.4919126
5/3/2015,234.8800049,243.2400055,234.0829926,240.3580017,18494100,53.97984124,232.776651,243.429855
5/4/2015,240.3560028,242.6380005,237.8099976,239.0180054,21223400,52.92135979,233.3710657,243.3424916
5/5/2015,238.852005,239.2039948,232.0540009,236.1210022,23929100,50.62203749,233.6329644,243.1994918
5/6/2015,236.2489929,236.4539948,229.2310028,229.7819977,29587200,45.94234487,233.2662057,242.9337989
5/7/2015,229.6620026,239.1049957,228.572998,237.3339996,29064400,51.64789292,233.6536146,242.8229117
5/8/2015,237.2039948,246.2749939,236.2740021,243.8630066,27445500,55.95409099,234.6259377,242.8435077
5/9/2015,243.7689972,247.8040009,239.6390076,241.8320007,19790500,54.34109152,235.3122294,242.8234778
5/10/2015,241.7290039,244.0679932,238.848999,240.2960052,15019100,53.10073957,235.7868747,242.7734289
5/11/2015,240.298996,244.2700043,239.3760071,242.1580048,20892300,54.4510928,236.393649,242.7612423
5/12/2015,242.1450043,242.8809967,240.098999,241.1119995,19282600,53.52352928,236.8430157,242.728584
5/13/2015,241.397995,243.7039948,235.0449982,236.3769989,27180100,49.43887732,236.7986332,242.60281
5/14/2015,236.2140045,237.798996,234.0570068,236.9290009,24413700,49.91628636,236.8110491,242.4904574
5/15/2015,236.9550018,238.753006,236.7949982,237.6049957,16329400,50.52918548,236.8866631,242.3937156
5/16/2015,237.6439972,237.6970062,235.2949982,236.1529999,11089700,49.14511555,236.8167904,242.270137
5/17/2015,236.0099945,238.0249939,236.0099945,236.802002,11134300,49.80358012,236.815382,242.1618571
5/18/2015,236.8869934,237.2100067,232.4600067,233.128006,16780300,46.17712393,236.4642033,241.982969
5/19/2015,233.0370026,234.151001,231.8170013,231.9470062,14241900,45.04741616,236.0339941,241.784237
5/20/2015,231.8899994,234.6829987,231.8419952,234.0180054,15499400,47.46233924,235.8419951,241.6304503
5/21/2015,234.0160065,236.2420044,233.8350067,235.3439941,15108900,48.99982121,235.7945665,241.505966
5/22/2015,235.3209991,240.9689941,235.0599976,240.3480072,27003000,54.39597464,236.2282275,241.4830361
5/23/2015,240.2859955,241.0249939,238.6909943,238.871994,14605000,52.63590555,236.4800148,241.4313323
5/24/2015,238.9759979,241.9779968,238.8110046,240.9530029,11508000,54.84306805,236.9060137,241.4218604
5/25/2015,240.927002,241.0209961,236.6369934,237.1100006,14423900,50.21325579,236.925441,241.3364771
5/26/2015,237.1040039,238.2420044,235.6920013,237.1159973,16425000,50.22028164,236.9435892,241.2529032
5/27/2015,237.0650024,238.6360016,236.6950073,237.2830048,18837000,50.42901867,236.9759145,241.1742914
5/28/2015,237.2570038,237.8240051,236.6519928,237.4080048,13829600,50.59515096,237.017066,241.0997114
5/29/2015,237.3769989,237.5220032,235.7310028,237.095993,14805000,50.14569792,237.0245828,241.0204299
5/30/2015,237.0919952,237.0930023,232.0460052,233.3450012,14098600,44.99699992,236.6741465,240.8684412
5/31/2015,233.1349945,233.2519989,229.5420074,230.1900024,14730800,41.18607457,236.0566089,240.656987
6/1/2015,230.2330017,231.7129974,221.2960052,222.9259949,26090500,34.06838903,234.8060743,240.3058782
6/2/2015,222.8939972,226.4160004,222.4190063,225.8029938,20459000,38.57316469,233.948638,240.0186924
6/3/2015,225.7359924,227.404007,223.9299927,225.8739929,17752400,38.68393679,233.1796242,239.7385993
6/4/2015,225.7720032,226.5809937,224.0540009,224.3240051,14728100,37.1182734,232.3362319,239.4333598
6/5/2015,224.154007,225.9680023,223.1790009,224.9519958,18056500,38.20398966,231.6329713,239.1466002
6/6/2015,225.0050049,225.7189941,224.3789978,225.6190033,11131500,39.39479961,231.0602125,238.878727
6/7/2015,225.595993,226.1940002,222.6519928,222.8809967,13318400,36.316878,230.2812396,238.5619402
6/8/2015,222.8789978,229.4640045,222.8390045,228.4889984,23378400,45.63768422,230.1105499,238.362476
6/9/2015,228.5379944,230.9539948,227.9290009,229.0480042,28353100,46.47436978,230.0093551,238.178031
6/10/2015,228.9949951,229.7819977,228.0099945,228.8029938,15904800,46.14088069,229.8944635,237.9923867
6/11/2015,228.8549957,230.2870026,228.7669983,229.7050018,14416000,47.62338087,229.8764196,237.8282801
6/12/2015,229.7050018,231.0570068,229.3130035,229.9819946,14017700,48.09346847,229.8864743,237.6729081
6/13/2015,229.9199982,232.6519928,229.2100067,232.4019928,13305300,52.11635964,230.1260475,237.5685335
6/14/2015,232.4420013,234.8580017,232.0039978,233.5429993,12165900,53.92046003,230.4514715,237.48882
6/15/2015,233.4219971,237.8359985,233.4219971,236.822998,19912100,58.71171402,231.0582835,237.4756354
6/16/2015,236.7649994,251.7420044,236.121994,250.8950043,41612000,72.06390046,232.947495,237.7413655
6/17/2015,250.822998,256.8529968,246.4759979,249.2839966,43858400,69.31439986,234.5033523,237.9699324
6/18/2015,249.4279938,252.1080017,244.1269989,249.0070038,30980200,68.83061553,235.8846525,238.1884883
6/19/2015,249.0429993,250.977005,243.7870026,244.6060028,23965300,61.52094899,236.7152573,238.3155678
6/20/2015,244.5299988,245.8280029,240.6269989,245.2120056,20608100,62.11452326,237.5244714,238.4521309
6/21/2015,245.1000061,245.223999,241.8820038,243.9440002,10600900,60.03823195,238.1358551,238.5608808
6/22/2015,243.9689941,247.9170074,243.779007,246.9900055,17692500,63.20392902,238.9791075,238.7277942
6/23/2015,246.927002,247.3040009,243.1329956,244.2960052,15108700,58.79063353,239.4854787,238.8380558
6/24/2015,244.2819977,244.3410034,240.5149994,240.5149994,17344900,53.20416328,239.5835283,238.8712626
6/25/2015,240.3650055,243.3320007,240.3650055,242.798996,16133100,55.91540082,239.8897633,238.9490395
6/26/2015,242.6040039,243.7489929,241.5529938,243.5939941,13983500,56.84779015,240.2425472,239.0410188
6/27/2015,243.548996,251.3390045,243.1170044,250.9900055,20488600,64.36107221,241.2661147,239.2776324
6/28/2015,250.9550018,251.1719971,247.4340057,249.0110016,15137600,61.30116883,242.0037229,239.4703724
6/29/2015,248.720993,257.1730042,248.5809937,257.0639954,34742900,67.94545076,243.4380346,239.8187609
6/30/2015,257.0360107,267.8670044,255.9459991,263.071991,44533800,71.81377277,245.3079352,240.2792209
7/1/2015,263.3450012,265.1719971,255.7740021,258.6210022,27029800,65.53603431,246.5758464,240.6424245
7/2/2015,258.552002,261.631012,254.1159973,255.4120026,21551900,61.39056684,247.417385,240.9348914
7/3/2015,255.4589996,257.0769958,253.5050049,256.3359985,19033800,62.12958824,248.2667768,241.2398638
7/4/2015,256.4909973,261.4570007,254.1999969,260.8859863,15620400,65.6032271,249.4686063,241.628896
7/5/2015,260.8049927,274.506012,258.7009888,271.9129944,44156100,72.21977031,251.6061671,242.2285811
7/6/2015,271.1080017,277.4219971,267.6000061,269.0299988,49154800,68.52722276,253.2655796,242.7593022
7/7/2015,269.9630127,271.3410034,264.8320007,266.2070007,28857600,65.03847047,254.4980959,243.2236131
7/8/2015,265.9819946,272.9710083,264.3859863,270.7850037,36980200,67.87975402,256.04923,243.7693832
7/9/2015,270.8269958,272.3349915,267.0859985,269.2279968,40301200,65.9273598,257.3043506,244.2735142
7/10/2015,269.1560059,294.5910034,268.802002,284.8940125,100390000,73.99172322,259.9319375,245.0778805
7/11/2015,284.8800049,298.506012,283.5299988,293.1149902,41109900,77.04626339,263.0922282,246.0291104
7/12/2015,293.1400146,314.3940125,292.5050049,310.8670044,56405000,81.95063682,267.6422069,247.3130291
7/13/2015,310.8269958,310.947998,281.0109863,292.0539856,62053900,65.95054121,269.9671382,248.1989886
7/14/2015,292.0339966,296.1470032,286.6380005,287.4639893,28727200,62.74805277,271.633505,248.9765134
7/15/2015,288.0450134,293.2479858,285.3670044,285.82901,27486600,61.60633771,272.9854578,249.7062658
7/16/2015,286.0419922,291.1830139,275.2399902,278.0889893,49482600,56.40112649,273.4715084,250.2682999
7/17/2015,278.0910034,280.2799988,272.0429993,279.4719849,27591400,57.09512967,274.0429824,250.8465907
7/18/2015,279.3309937,282.5270081,274.0750122,274.901001,25187100,54.04848485,274.1246984,251.3229156
7/19/2015,274.7669983,275.6700134,272.5130005,273.6140137,15332500,53.19223832,274.0760618,251.7643235
7/20/2015,273.4989929,278.9809875,272.9599915,278.9809875,22711400,56.28644866,274.5431976,252.3032674
7/21/2015,278.8819885,280.5469971,275.4190063,275.8330078,22930700,54.04140763,274.6660366,252.7692028
7/22/2015,275.6570129,277.6659851,274.381012,277.2219849,19389800,54.89195942,274.9094603,253.2534163
7/23/2015,277.3410034,278.1109924,275.7160034,276.0490112,18531300,53.98792067,275.017989,253.7048142
7/24/2015,276.0050049,289.2529907,275.2539978,288.2780151,37199400,61.13742515,276.2808486,254.3894321
7/25/2015,288.1640015,290.7330017,286.0020142,288.696991,20662200,61.3578328,277.4633383,255.0687897
7/26/2015,288.6400146,293.052002,287.7059937,292.6860046,16032300,63.47117846,278.9131161,255.813685
7/27/2015,292.6390076,297.7739868,287.4500122,293.6239929,30592000,63.9676527,280.314152,256.562404
7/28/2015,293.6329956,296.6489868,293.4230042,294.427002,25453600,64.41132179,281.6582329,257.312198
7/29/2015,294.4840088,294.5360107,288.7770081,289.5899963,24672600,59.66956913,282.413639,257.9513623
7/30/2015,289.1029968,290.1260071,286.5679932,287.7219849,21635800,57.90570862,282.9191957,258.5408796
7/31/2015,287.6960144,288.9590149,282.3439941,284.6499939,23629100,55.03898786,283.0840336,259.0578918
8/1/2015,284.6860046,284.9320068,278.1119995,281.6010132,18995000,52.28634263,282.9427936,259.5042902
8/2/2015,280.4490051,283.0320129,277.5289917,282.6140137,17722200,53.12093979,282.9114812,259.9619085
8/3/2015,282.8059998,285.4710083,280.2330017,281.2269897,21474100,51.7919132,282.7510535,260.3829992
8/4/2015,281.2250061,285.7149963,281.2250061,285.2179871,21908700,55.2439866,282.9859995,260.8747812
8/5/2015,284.8469849,285.5010071,281.4880066,281.8819885,20128000,51.91465008,282.8808556,261.2907655
8/6/2015,281.9060059,281.9060059,278.4030151,278.5769958,18792100,48.7933117,282.4709642,261.6330671
8/7/2015,278.7409973,280.3919983,276.3659973,279.5849915,42484800,49.7799978,282.1961097,261.9885507
8/8/2015,279.7420044,279.928009,260.7099915,260.9970093,58533000,36.05403019,280.1771477,261.9689162
8/9/2015,261.1159973,267.0029907,260.4679871,265.0830078,23789600,39.95349507,278.7396106,262.0305814
8/10/2015,265.4779968,267.0320129,262.5960083,264.4700012,20979400,39.56566589,277.3806002,262.0788868
8/11/2015,264.3420105,270.3859863,264.0939941,270.3859863,25433900,45.07824986,276.7144465,262.2433838
8/12/2015,270.5979919,270.6730042,265.4689941,266.3760071,26815400,42.27759237,275.7298332,262.3252179
8/13/2015,266.1830139,266.2319946,262.8410034,264.0799866,27685500,40.72536685,274.620324,262.3599658
8/14/2015,264.1319885,267.4660034,261.4779968,265.6799927,27091200,42.30689733,273.7688639,262.4257089
8/15/2015,265.5289917,266.6669922,261.29599,261.5509949,19321100,39.40024025,272.6052573,262.4083878
8/16/2015,261.8659973,262.4400024,257.0409851,258.5069885,29717000,37.37211654,271.262565,262.3311324
8/17/2015,258.4899902,260.5050049,257.1170044,257.9760132,21617900,37.01601223,269.9971791,262.2448924
8/18/2015,257.9259949,257.9930115,211.0789948,211.0789948,42147200,19.46466269,264.3859235,261.2317063
8/19/2015,225.6710052,237.4089966,222.7660065,226.6840057,60869200,31.11016211,260.7952647,260.5475934
8/20/2015,226.8990021,237.3650055,226.8990021,235.3500061,32275000,36.56773682,258.3719067,260.0486313
8/21/2015,235.3549957,236.4320068,231.723999,232.5690002,23173800,35.59808116,255.914487,259.5044802
8/22/2015,232.6620026,234.9570007,222.7039948,230.3899994,23205900,34.82290016,253.4835834,258.9279558
8/23/2015,230.3760071,232.7050018,225.5800018,228.1690063,18406600,34.01401395,251.0726713,258.3188677
8/24/2015,228.1119995,228.1390076,210.4429932,210.4949951,59220700,28.3911602,247.2081308,257.3718603
8/25/2015,210.0679932,226.3209991,199.5670013,221.6089935,61089200,35.56748985,244.7701177,256.6636848
8/26/2015,222.076004,231.1829987,220.2039948,225.8309937,31808000,38.09265092,242.9663916,256.0531364
8/27/2015,226.0500031,228.6430054,223.6840057,224.7689972,21905400,37.69451601,241.2333064,255.4336485
8/28/2015,224.701004,235.2189941,220.9259949,231.3959961,31336600,41.76398516,240.2964197,254.9576554
8/29/2015,231.548996,233.2220001,227.3300018,229.7799988,17142500,41.0632534,239.2948558,254.4590879
8/30/2015,229.8950043,232.0679932,226.246994,228.7610016,19412600,40.60299313,238.2916316,253.9502149
8/31/2015,229.1139984,231.9559937,225.9149933,230.0559998,20710700,41.49587907,237.5072857,253.4770622
9/1/2015,230.2559967,231.2160034,226.8600006,228.1210022,20575200,40.52070332,236.6133539,252.974962
9/2/2015,228.0269928,230.5769958,226.4750061,229.2839966,18760400,41.40741213,235.9153199,252.5058339
9/3/2015,229.3240051,229.6049957,226.6670074,227.1829987,17482000,40.24609671,235.0836703,252.0043917
9/4/2015,227.2149963,230.8999939,227.0509949,230.2980042,20962400,42.79471432,234.6278925,251.5745622
9/5/2015,230.1990051,236.1430054,229.4429932,235.0189972,20671400,46.50006584,234.6651406,251.2467292
9/6/2015,234.8699951,242.9120026,234.6809998,239.8399963,25473700,50.04066546,235.157984,251.0208533
9/7/2015,239.9340057,242.1060028,238.7220001,239.8470001,21192200,50.04581127,235.604557,250.7995889
9/8/2015,239.845993,245.7810059,239.6779938,243.6069946,26879200,52.83983904,236.3666939,250.6571613
9/9/2015,243.4149933,244.4160004,237.8209991,238.1679993,23635700,48.62471305,236.5382468,250.4098512
9/10/2015,238.3359985,241.2929993,235.7910004,238.477005,21215500,48.87297529,236.7228904,250.1735572
9/11/2015,238.3289948,241.1690063,238.3289948,240.1069946,19224700,50.23218512,237.0451861,249.9742193
9/12/2015,239.8549957,240.1239929,234.7539978,235.2290039,17962600,46.28660668,236.8722163,249.6822348
9/13/2015,235.2420044,235.9349976,229.3320007,230.5119934,18478800,42.80327591,236.2664808,249.3026261
9/14/2015,230.6089935,232.4400024,227.9609985,230.6439972,20997800,42.93204584,235.7310062,248.9331483
9/15/2015,230.4920044,259.1820068,229.8220062,230.3040009,19177800,42.66696028,235.2141485,248.5642543
9/16/2015,230.25,231.2149963,227.4019928,229.0910034,20144200,41.68314441,234.6309919,248.1786454
9/17/2015,229.076004,230.2850037,228.9259949,229.8099976,18935400,42.52479406,234.1718495,247.8149098
9/18/2015,233.5209961,234.3529968,232.1849976,232.9750061,20242200,46.18774576,234.0578645,247.5210503
9/19/2015,232.8580017,233.2050018,231.0890045,231.4929962,12712600,44.75671715,233.8135913,247.2036631
9/20/2015,231.3990021,232.3650055,230.9100037,231.2120056,14444700,44.47678111,233.5658212,246.8869966
9/21/2015,231.2169952,231.2169952,226.5209961,227.0850067,19678800,40.49140576,232.9486008,246.494878
9/22/2015,226.9689941,232.3860016,225.1170044,230.6179962,25009300,45.01084108,232.7266385,246.1804843
9/23/2015,230.9360046,231.8350067,229.5910034,230.2830048,17254100,44.6662228,232.4939114,245.8656827
9/24/2015,230.3580017,235.6490021,230.2949982,234.529007,25097800,49.87771138,232.6877301,245.6411941
9/25/2015,234.3619995,237.427002,233.6840057,235.1439972,22363600,50.59973594,232.9216603,245.4333288
9/26/2015,235.076004,235.4029999,233.3580017,234.3399963,13724100,49.59894124,233.0567399,245.2136588
9/27/2015,234.1390076,234.526001,232.4759979,232.7570038,14179900,47.61237882,233.0281936,244.9669924
9/28/2015,232.8359985,239.3390045,232.4669952,239.1419983,24713000,55.34223892,233.6104607,244.851646
9/29/2015,239.0160065,239.802002,235.9279938,236.6869965,22691300,52.17101604,233.9034641,244.6899698
9/30/2015,236.6399994,237.7339935,235.6289978,236.0599976,19743500,51.36559943,234.1088482,244.5190792
10/1/2015,236.0039978,238.4450073,235.6159973,237.548996,20488800,53.20379861,234.4364814,244.3810578
10/2/2015,237.2640076,238.5410004,236.6029968,237.2929993,19677900,52.83593927,234.7085307,244.2407002
10/3/2015,237.2019958,239.3150024,236.9440002,238.7299957,16482700,54.71889754,235.0915274,244.1315773
10/4/2015,238.5310059,238.9680023,237.9400024,238.2590027,12999000,53.96233943,235.3931917,244.0152887
10/5/2015,238.1470032,240.3829956,237.0350037,240.3829956,23335900,56.84527603,235.8684111,243.9433621
10/6/2015,240.3639984,246.9349976,240.1360016,246.0630035,27535100,63.4103446,236.8393247,243.9853352
10/7/2015,246.1699982,246.6809998,242.5850067,242.9689941,22999200,58.23946736,237.4231027,243.9652096
10/8/2015,243.0749969,244.2510071,242.1790009,242.3040009,18515300,57.16597105,237.8879502,243.9323144
10/9/2015,242.4980011,244.2279968,242.121994,243.9309998,17353100,59.1402655,238.4634787,243.9322884
10/10/2015,243.7400055,245.3190002,243.0740051,244.9409943,15912700,60.35561084,239.0803849,243.9522628
10/11/2015,244.7420044,247.2429962,244.1519928,247.0500031,16827300,62.82920589,239.8393962,244.0136042
10/12/2015,246.875,247.4539948,245.1790009,245.3079987,17388300,59.5414443,240.3602155,244.0392357
10/13/2015,245.1999969,250.2359924,243.7570038,249.5079956,28198500,64.3592427,241.2314326,244.147528
10/14/2015,249.4929962,254.2749939,248.9029999,251.9889984,27462600,66.85711408,242.2559627,244.3028046
10/15/2015,252.1069946,255.9620056,252.0460052,254.3200073,25223500,69.04128198,243.4049193,244.5011651
10/16/2015,254.2960052,266.1350098,253.9259949,262.868988,35901500,75.40925263,245.2586402,244.8648844
10/17/2015,262.7470093,273.5780029,262.3670044,270.6400146,43199600,79.51333944,247.6759139,245.375283
10/18/2015,270.9070129,271.6679993,260.7770081,261.6430054,22434300,65.87533981,249.0061131,245.6974161
10/19/2015,261.8609924,264.8200073,260.9509888,263.4370117,25258800,67.08159313,250.3804844,246.0486952
10/20/2015,263.571991,270.8349915,263.2269897,269.4630127,30889800,70.7966943,252.197868,246.5123451
10/21/2015,269.3059998,270.769989,263.8389893,266.2720032,25637300,66.53627406,253.5382619,246.9036254
10/22/2015,266.4960022,276.5100098,266.1350098,274.0230103,37808600,71.0675267,255.4891903,247.440643
10/23/2015,273.6489868,278.6839905,273.5429993,276.4960022,29442500,72.34751483,257.489839,248.0159966
10/24/2015,276.5039978,281.7059937,276.5039978,281.6539917,25942400,74.83540551,259.7911869,248.6820955
10/25/2015,281.4450073,294.0589905,281.4450073,283.6799927,45717100,75.75346175,262.0663113,249.3751232
10/26/2015,283.6279907,285.2999878,280.5100098,285.2999878,32108800,76.48831462,264.2790424,250.0865066
10/27/2015,285.1809998,296.2120056,285.0079956,293.7879944,46331800,79.90694298,267.0894188,250.9518826
10/28/2015,293.7030029,306.3309937,293.7030029,304.6180115,50808100,83.23863066,270.6635704,252.0145783
10/29/2015,304.3240051,318.1700134,301.822998,313.855011,64495900,85.44419397,274.777041,253.2391413
10/30/2015,313.9429932,334.1690063,313.9400024,328.0150146,78305000,88.03099854,279.8473242,254.7198516
10/31/2015,328.5119934,332.7770081,309.2510071,314.1659851,48598100,74.21081633,283.1157681,255.8970028
11/1/2015,315.0050049,327.4719849,311.881012,325.4309998,37001100,77.3146552,287.1457901,257.2739136
11/2/2015,325.9419861,365.3599854,323.2090149,361.1889954,101918000,83.90337489,294.197524,259.331638
11/3/2015,361.8729858,417.8999939,357.6470032,403.4169922,206162000,88.22907769,304.5993781,262.1848134
11/4/2015,403.6640015,495.5620117,380.5480042,411.5629883,263900000,88.84846653,314.7863886,265.142797
11/5/2015,408.0769958,447.5610046,374.5809937,386.3540039,151824992,75.64967088,321.6023519,267.5430189
11/6/2015,388.0469971,395.8359985,354.0249939,374.4700012,122687000,70.36959646,326.6373662,269.6603849
11/7/2015,374.2690125,390.5859985,372.4330139,386.4819946,56625100,72.45188298,332.3368546,271.9736841
11/8/2015,384.2780151,389.894989,368.7000122,373.3680115,51817600,66.94853751,336.2445838,273.9814926
11/9/2015,374.3240051,385.2780151,362.894989,380.2569885,68224400,68.30363308,340.4362414,276.0859578
11/10/2015,379.9840088,381.3869934,329.1080017,336.8190002,95797904,53.48817157,340.0917422,277.2885924
11/11/2015,339.8200073,340.5849915,300.9970093,311.0840149,107070000,47.01489326,337.3291015,277.9578086
11/12/2015,314.07901,345.0809937,313.3559875,338.1520081,78477800,53.37392176,337.4074736,279.149773
11/13/2015,338.4979858,340.9140015,326.0750122,336.7529907,52003000,53.02153505,337.3451419,280.2904308
11/14/2015,336.6239929,338.1809998,329.9700012,332.9060059,38612000,52.00986994,336.922367,281.3323233
11/15/2015,333.0509949,334.6619873,317.4899902,320.1659851,44213100,48.71200146,335.3265211,282.1013067
11/16/2015,319.7349854,331.6260071,315.9049988,330.7510071,47980100,51.45231909,334.8907579,283.0646671
11/17/2015,330.3619995,338.3500061,329.6140137,335.0939941,51001600,52.56643635,334.9101137,284.0949508
11/18/2015,334.5929871,336.5310059,330.6400146,334.5899963,43783800,52.41686899,334.8796264,285.0948527
11/19/2015,334.6789856,335.3340149,325.2730103,326.1489868,45011100,49.87061357,334.0481369,285.9078059
11/20/2015,326.4110107,326.4729919,312.2170105,322.0220032,53152900,48.63305983,332.9027908,286.6229385
11/21/2015,322.0920105,328.1589966,319.5950012,326.927002,28200500,50.20653918,332.3336681,287.4210388
11/22/2015,326.9750061,327.0100098,321.2590027,324.5360107,23439400,49.41595729,331.591034,288.1559887
11/23/2015,324.3500061,325.1180115,321.2900085,323.04599,27478900,48.90180821,330.7772203,288.8468798
11/24/2015,323.0140076,323.0580139,318.1180115,320.04599,29362600,47.82831553,329.7551984,289.464684
11/25/2015,320.0450134,329.1340027,316.769989,328.2059937,41666900,50.96528403,329.6076551,290.2318386
11/26/2015,328.303009,366.7569885,328.2290039,352.6839905,106105000,58.90665582,331.8054013,291.4685149
11/27/2015,351.8609924,363.5889893,347.8699951,358.0419922,55179100,60.41036402,334.3041242,292.7868016
11/28/2015,357.1409912,359.5360107,352.1719971,357.381012,36816600,60.11958911,336.5019231,294.0658949
11/29/2015,357.4719849,371.9389954,355.6659851,371.2940063,40409300,64.02479651,339.8154548,295.5951644
11/30/2015,371.4370117,382.3630066,370.3829956,377.3210144,71701600,65.58876888,343.3874129,297.2134981
12/1/2015,377.4140015,378.9309998,356.5629883,362.4880066,60452200,58.8432809,345.206517,298.5060626
12/2/2015,361.8450012,362.2319946,349.4649963,359.1870117,54160500,57.43484149,346.5379927,299.7076655
12/3/2015,359.3309937,370.2749939,357.4119873,361.04599,50714900,58.04082515,347.9197067,300.9222858
12/4/2015,361.2619934,363.5159912,355.7569885,363.1830139,35784100,58.76389883,349.373355,302.1551715
12/5/2015,363.7210083,389.7850037,363.2290039,388.9490051,66282200,66.27223724,353.1424646,303.8738613
12/6/2015,389.5549927,402.8089905,387.0889893,388.7829895,77762000,66.18903833,356.5368003,305.5552302
12/7/2015,389.9779968,399.9689941,385.4110107,395.5360107,63455800,67.94300448,360.2510108,307.3370278
12/8/2015,395.7539978,415.5629883,389.9500122,415.5629883,57801400,72.47932097,365.5188182,309.4801161
12/9/2015,414.4410095,423.1199951,406.2909851,417.5629883,90917200,72.88980007,370.4754058,311.620371
12/10/2015,417.9880066,419.5090027,411.5480042,415.4790039,52138900,71.69593802,374.7614628,313.6769776
12/11/2015,415.2810059,451.9379883,415.2810059,451.9379883,110944000,78.34451425,382.1116081,316.4148194
12/12/2015,452.3349915,469.1029968,410.7409973,434.9970093,131969000,70.14186136,387.1483129,318.7629816
12/13/2015,431.6600037,441.6799927,426.2680054,433.7550049,55050600,69.56970627,391.5870455,321.0400514
12/14/2015,433.2720032,447.1419983,430.4559937,444.1820068,130496000,71.64984126,396.5960894,323.4785059
12/15/2015,443.8779907,465.3210144,443.8779907,465.3210144,83121104,75.31510345,403.1413204,326.2872685
12/16/2015,465.2080078,465.2080078,443.8510132,454.9339905,107944000,70.51551504,408.0739556,328.8347283
12/17/2015,454.7770081,457.8599854,448.8580017,456.0780029,47978400,70.73558694,412.6457697,331.3543971
12/18/2015,455.8469849,465.177002,454.9400024,463.6159973,60220100,72.20045017,417.5000771,333.9734387
12/19/2015,463.552002,465.5809937,456.7650146,462.321991,47892700,71.54179078,421.7688308,336.5149942
12/20/2015,462.2340088,462.644989,434.3380127,442.6849976,75409400,62.30083928,423.7608466,338.6173705
12/21/2015,442.8380127,444.7290039,427.3120117,438.6390076,77639696,60.57359692,425.1778144,340.597997
12/22/2015,437.4360046,443.6879883,435.5159912,436.571991,50840400,59.66810617,426.262974,342.4984721
12/23/2015,436.7200012,444.5289917,436.618988,442.401001,47161400,61.41102806,427.799929,344.47674
12/24/2015,443.0910034,458.4559937,443.0769958,454.9849854,57157200,64.91776477,430.388982,346.6650221
12/25/2015,454.855011,458.3049927,452.0750122,455.6530151,39078500,65.0981617,432.7950804,348.8232002
12/26/2015,455.756012,457.4890137,405.7600098,417.2739868,116166000,49.44709259,431.316881,350.1786613
12/27/2015,416.5140076,424.0069885,408.8829956,422.822998,53591200,51.26229561,430.5079397,351.617163
12/28/2015,423.3429871,429.7690125,418.4809875,422.2789917,49638600,51.06967898,429.7242304,353.0164071
12/29/2015,422.0979919,432.9830017,420.6270142,432.9830017,51596500,54.66114715,430.0345896,354.5999041
12/30/2015,433.2999878,434.3869934,422.0840149,426.6199951,46889400,52.21991432,429.7093901,356.0260445
12/31/2015,425.875,432.92099,418.7349854,430.5669861,45996600,53.5972542,429.7910659,357.5021027
1/1/2016,430.7210083,436.2460022,427.5150146,434.3340149,36278900,54.925924,430.2237277,359.0235267
1/2/2016,434.6220093,436.0620117,431.8699951,433.4379883,30096600,54.52802,430.5298478,360.4970804
1/3/2016,433.5780029,433.7430115,424.7059937,430.0109863,39633800,52.95594831,430.4804324,361.8735934
1/4/2016,430.0610046,434.5169983,429.0840149,433.0910034,38477500,54.2267175,430.7290582,363.2838392
1/5/2016,433.0690002,434.1820068,429.6759949,431.9599915,34522600,53.65647265,430.8462899,364.643763
1/6/2016,431.8559875,431.8559875,426.3410034,429.105011,34042500,52.17262302,430.6804539,365.9202233
1/7/2016,430.0109863,458.7659912,429.0769958,458.0480042,87562200,63.22046652,433.2868872,367.7445358
1/8/2016,457.5379944,462.9339905,447.9379883,453.230011,56993000,60.71890692,435.1862323,369.4373175
1/9/2016,453.3829956,454.6400146,446.8890076,447.6109924,32278000,57.85818605,436.3695428,370.9853111
1/10/2016,448.2380066,448.3089905,440.3510132,447.9909973,35995900,58.0015621,437.476348,372.5101761
1/11/2016,448.697998,450.6619873,443.855011,448.428009,40450000,58.17688832,438.5193633,374.0134996
1/12/2016,448.1820068,448.1820068,435.6900024,435.6900024,115607000,51.46701516,438.2499004,375.2348165
1/13/2016,434.6650085,435.1860046,424.4429932,432.3710022,173888000,49.86155806,437.6900053,376.3662261
1/14/2016,432.2879944,433.3240051,427.8450012,430.3059998,43945500,48.84583854,436.9867667,377.4343404
1/15/2016,430.2550049,430.2550049,364.3309937,364.3309937,153351008,28.77827063,430.0671693,377.1748682
1/16/2016,365.072998,390.5570068,354.9140015,387.5360107,120352000,38.32666375,426.0165827,377.3800393
1/17/2016,387.1520081,390.9649963,380.0920105,382.2990112,45319600,37.12321601,421.8530045,377.4774447
1/18/2016,381.7330017,388.1040039,376.6650085,387.1679993,54403900,39.03025679,418.5496707,377.6693369
1/19/2016,387.026001,387.730011,378.9719849,380.1489868,46819800,37.2836751,414.8924627,377.7184389
1/20/2016,379.7399902,425.2669983,376.598999,420.230011,121720000,50.76390055,415.4008006,378.5602522
1/21/2016,419.6319885,422.8770142,406.2999878,410.2619934,68338000,48.01399603,414.9113904,379.1880094
